#          r        u(r)        g(r)
    8.850000    0.000000    1.000053
    8.860000    0.000000    1.000052
    8.870000    0.000000    1.000051
    8.880000    0.000000    1.000050
    8.890000    0.000000    1.000049
    8.900000    0.000000    1.000047
    8.910000    0.000000    1.000045
    8.920000    0.000000    1.000043
    8.930000    0.000000    1.000041
    8.940000    0.000000    1.000039
    8.950000    0.000000    1.000037
    8.960000    0.000000    1.000034
    8.970000    0.000000    1.000032
    8.980000    0.000000    1.000029
    8.990000    0.000000    1.000027
    9.000000    0.000000    1.000024
    9.010000    0.000000    1.000021
    9.020000    0.000000    1.000018
    9.030000    0.000000    1.000015
    9.040000    0.000000    1.000013
    9.050000    0.000000    1.000010
    9.060000    0.000000    1.000007
    9.070000    0.000000    1.000004
    9.080000    0.000000    1.000001
    9.090000    0.000000    0.999999
    9.100000    0.000000    0.999996
    9.110000    0.000000    0.999993
    9.120000    0.000000    0.999991
    9.130000    0.000000    0.999989
    9.140000    0.000000    0.999986
    9.150000    0.000000    0.999984
    9.160000    0.000000    0.999982
    9.170000    0.000000    0.999980
    9.180000    0.000000    0.999978
    9.190000    0.000000    0.999977
    9.200000    0.000000    0.999975
    9.210000    0.000000    0.999974
    9.220000    0.000000    0.999972
    9.230000    0.000000    0.999971
    9.240000    0.000000    0.999970
    9.250000    0.000000    0.999970
    9.260000    0.000000    0.999969
    9.270000    0.000000    0.999968
    9.280000    0.000000    0.999968
    9.290000    0.000000    0.999968
    9.300000    0.000000    0.999968
    9.310000    0.000000    0.999968
    9.320000    0.000000    0.999968
    9.330000    0.000000    0.999968
    9.340000    0.000000    0.999969
    9.350000    0.000000    0.999969
    9.360000    0.000000    0.999970
    9.370000    0.000000    0.999971
    9.380000    0.000000    0.999972
    9.390000    0.000000    0.999973
    9.400000    0.000000    0.999974
    9.410000    0.000000    0.999975
    9.420000    0.000000    0.999977
    9.430000    0.000000    0.999978
    9.440000    0.000000    0.999979
    9.450000    0.000000    0.999981
    9.460000    0.000000    0.999982
    9.470000    0.000000    0.999984
    9.480000    0.000000    0.999986
    9.490000    0.000000    0.999987
    9.500000    0.000000    0.999989
    9.510000    0.000000    0.999991
    9.520000    0.000000    0.999992
    9.530000    0.000000    0.999994
    9.540000    0.000000    0.999996
    9.550000    0.000000    0.999997
    9.560000    0.000000    0.999999
    9.570000    0.000000    1.000001
    9.580000    0.000000    1.000002
    9.590000    0.000000    1.000004
    9.600000    0.000000    1.000005
    9.610000    0.000000    1.000007
    9.620000    0.000000    1.000008
    9.630000    0.000000    1.000009
    9.640000    0.000000    1.000011
    9.650000    0.000000    1.000012
    9.660000    0.000000    1.000013
    9.670000    0.000000    1.000014
    9.680000    0.000000    1.000015
    9.690000    0.000000    1.000016
    9.700000    0.000000    1.000016
    9.710000    0.000000    1.000017
    9.720000    0.000000    1.000018
    9.730000    0.000000    1.000018
    9.740000    0.000000    1.000018
    9.750000    0.000000    1.000019
    9.760000    0.000000    1.000019
    9.770000    0.000000    1.000019
    9.780000    0.000000    1.000019
    9.790000    0.000000    1.000019
    9.800000    0.000000    1.000019
    9.810000    0.000000    1.000019
    9.820000    0.000000    1.000019
    9.830000    0.000000    1.000018
    9.840000    0.000000    1.000018
    9.850000    0.000000    1.000017
    9.860000    0.000000    1.000017
    9.870000    0.000000    1.000016
    9.880000    0.000000    1.000016
    9.890000    0.000000    1.000015
    9.900000    0.000000    1.000014
    9.910000    0.000000    1.000013
    9.920000    0.000000    1.000012
    9.930000    0.000000    1.000011
    9.940000    0.000000    1.000011
    9.950000    0.000000    1.000010
    9.960000    0.000000    1.000009
    9.970000    0.000000    1.000008
    9.980000    0.000000    1.000007
    9.990000    0.000000    1.000006
   10.000000    0.000000    1.000005
