#          r        u(r)        g(r)
    8.860000    0.000000    1.000020
    8.870000    0.000000    1.000021
    8.880000    0.000000    1.000022
    8.890000    0.000000    1.000022
    8.900000    0.000000    1.000023
    8.910000    0.000000    1.000023
    8.920000    0.000000    1.000023
    8.930000    0.000000    1.000023
    8.940000    0.000000    1.000023
    8.950000    0.000000    1.000023
    8.960000    0.000000    1.000023
    8.970000    0.000000    1.000022
    8.980000    0.000000    1.000022
    8.990000    0.000000    1.000021
    9.000000    0.000000    1.000021
    9.010000    0.000000    1.000020
    9.020000    0.000000    1.000020
    9.030000    0.000000    1.000019
    9.040000    0.000000    1.000018
    9.050000    0.000000    1.000017
    9.060000    0.000000    1.000016
    9.070000    0.000000    1.000015
    9.080000    0.000000    1.000014
    9.090000    0.000000    1.000013
    9.100000    0.000000    1.000012
    9.110000    0.000000    1.000011
    9.120000    0.000000    1.000010
    9.130000    0.000000    1.000008
    9.140000    0.000000    1.000007
    9.150000    0.000000    1.000006
    9.160000    0.000000    1.000005
    9.170000    0.000000    1.000004
    9.180000    0.000000    1.000003
    9.190000    0.000000    1.000002
    9.200000    0.000000    1.000000
    9.210000    0.000000    0.999999
    9.220000    0.000000    0.999998
    9.230000    0.000000    0.999997
    9.240000    0.000000    0.999996
    9.250000    0.000000    0.999995
    9.260000    0.000000    0.999994
    9.270000    0.000000    0.999993
    9.280000    0.000000    0.999993
    9.290000    0.000000    0.999992
    9.300000    0.000000    0.999991
    9.310000    0.000000    0.999990
    9.320000    0.000000    0.999990
    9.330000    0.000000    0.999989
    9.340000    0.000000    0.999989
    9.350000    0.000000    0.999988
    9.360000    0.000000    0.999988
    9.370000    0.000000    0.999988
    9.380000    0.000000    0.999987
    9.390000    0.000000    0.999987
    9.400000    0.000000    0.999987
    9.410000    0.000000    0.999987
    9.420000    0.000000    0.999987
    9.430000    0.000000    0.999987
    9.440000    0.000000    0.999987
    9.450000    0.000000    0.999987
    9.460000    0.000000    0.999987
    9.470000    0.000000    0.999988
    9.480000    0.000000    0.999988
    9.490000    0.000000    0.999988
    9.500000    0.000000    0.999989
    9.510000    0.000000    0.999989
    9.520000    0.000000    0.999989
    9.530000    0.000000    0.999990
    9.540000    0.000000    0.999990
    9.550000    0.000000    0.999991
    9.560000    0.000000    0.999992
    9.570000    0.000000    0.999992
    9.580000    0.000000    0.999993
    9.590000    0.000000    0.999993
    9.600000    0.000000    0.999994
    9.610000    0.000000    0.999995
    9.620000    0.000000    0.999995
    9.630000    0.000000    0.999996
    9.640000    0.000000    0.999997
    9.650000    0.000000    0.999997
    9.660000    0.000000    0.999998
    9.670000    0.000000    0.999999
    9.680000    0.000000    0.999999
    9.690000    0.000000    1.000000
    9.700000    0.000000    1.000001
    9.710000    0.000000    1.000001
    9.720000    0.000000    1.000002
    9.730000    0.000000    1.000002
    9.740000    0.000000    1.000003
    9.750000    0.000000    1.000003
    9.760000    0.000000    1.000004
    9.770000    0.000000    1.000004
    9.780000    0.000000    1.000005
    9.790000    0.000000    1.000005
    9.800000    0.000000    1.000005
    9.810000    0.000000    1.000006
    9.820000    0.000000    1.000006
    9.830000    0.000000    1.000006
    9.840000    0.000000    1.000007
    9.850000    0.000000    1.000007
    9.860000    0.000000    1.000007
    9.870000    0.000000    1.000007
    9.880000    0.000000    1.000007
    9.890000    0.000000    1.000007
    9.900000    0.000000    1.000007
    9.910000    0.000000    1.000007
    9.920000    0.000000    1.000007
    9.930000    0.000000    1.000007
    9.940000    0.000000    1.000007
    9.950000    0.000000    1.000007
    9.960000    0.000000    1.000007
    9.970000    0.000000    1.000007
    9.980000    0.000000    1.000007
    9.990000    0.000000    1.000006
   10.000000    0.000000    1.000006
