#          r        u(r)        g(r)
    8.860000    0.000000    0.999998
    8.870000    0.000000    0.999998
    8.880000    0.000000    0.999998
    8.890000    0.000000    0.999998
    8.900000    0.000000    0.999998
    8.910000    0.000000    0.999998
    8.920000    0.000000    0.999998
    8.930000    0.000000    0.999998
    8.940000    0.000000    0.999999
    8.950000    0.000000    0.999999
    8.960000    0.000000    0.999999
    8.970000    0.000000    0.999999
    8.980000    0.000000    0.999999
    8.990000    0.000000    0.999999
    9.000000    0.000000    0.999999
    9.010000    0.000000    0.999999
    9.020000    0.000000    0.999999
    9.030000    0.000000    1.000000
    9.040000    0.000000    1.000000
    9.050000    0.000000    1.000000
    9.060000    0.000000    1.000000
    9.070000    0.000000    1.000000
    9.080000    0.000000    1.000000
    9.090000    0.000000    1.000000
    9.100000    0.000000    1.000000
    9.110000    0.000000    1.000000
    9.120000    0.000000    1.000000
    9.130000    0.000000    1.000001
    9.140000    0.000000    1.000001
    9.150000    0.000000    1.000001
    9.160000    0.000000    1.000001
    9.170000    0.000000    1.000001
    9.180000    0.000000    1.000001
    9.190000    0.000000    1.000001
    9.200000    0.000000    1.000001
    9.210000    0.000000    1.000001
    9.220000    0.000000    1.000001
    9.230000    0.000000    1.000001
    9.240000    0.000000    1.000001
    9.250000    0.000000    1.000001
    9.260000    0.000000    1.000001
    9.270000    0.000000    1.000001
    9.280000    0.000000    1.000001
    9.290000    0.000000    1.000001
    9.300000    0.000000    1.000001
    9.310000    0.000000    1.000001
    9.320000    0.000000    1.000001
    9.330000    0.000000    1.000001
    9.340000    0.000000    1.000001
    9.350000    0.000000    1.000001
    9.360000    0.000000    1.000001
    9.370000    0.000000    1.000001
    9.380000    0.000000    1.000001
    9.390000    0.000000    1.000001
    9.400000    0.000000    1.000001
    9.410000    0.000000    1.000001
    9.420000    0.000000    1.000001
    9.430000    0.000000    1.000001
    9.440000    0.000000    1.000001
    9.450000    0.000000    1.000001
    9.460000    0.000000    1.000001
    9.470000    0.000000    1.000001
    9.480000    0.000000    1.000001
    9.490000    0.000000    1.000000
    9.500000    0.000000    1.000000
    9.510000    0.000000    1.000000
    9.520000    0.000000    1.000000
    9.530000    0.000000    1.000000
    9.540000    0.000000    1.000000
    9.550000    0.000000    1.000000
    9.560000    0.000000    1.000000
    9.570000    0.000000    1.000000
    9.580000    0.000000    1.000000
    9.590000    0.000000    1.000000
    9.600000    0.000000    1.000000
    9.610000    0.000000    1.000000
    9.620000    0.000000    1.000000
    9.630000    0.000000    1.000000
    9.640000    0.000000    1.000000
    9.650000    0.000000    1.000000
    9.660000    0.000000    1.000000
    9.670000    0.000000    1.000000
    9.680000    0.000000    1.000000
    9.690000    0.000000    1.000000
    9.700000    0.000000    1.000000
    9.710000    0.000000    1.000000
    9.720000    0.000000    1.000000
    9.730000    0.000000    0.999999
    9.740000    0.000000    0.999999
    9.750000    0.000000    0.999999
    9.760000    0.000000    0.999999
    9.770000    0.000000    0.999999
    9.780000    0.000000    0.999999
    9.790000    0.000000    0.999999
    9.800000    0.000000    0.999999
    9.810000    0.000000    0.999999
    9.820000    0.000000    0.999999
    9.830000    0.000000    0.999999
    9.840000    0.000000    0.999999
    9.850000    0.000000    0.999999
    9.860000    0.000000    0.999999
    9.870000    0.000000    0.999999
    9.880000    0.000000    0.999999
    9.890000    0.000000    1.000000
    9.900000    0.000000    1.000000
    9.910000    0.000000    1.000000
    9.920000    0.000000    1.000000
    9.930000    0.000000    1.000000
    9.940000    0.000000    1.000000
    9.950000    0.000000    1.000000
    9.960000    0.000000    1.000000
    9.970000    0.000000    1.000000
    9.980000    0.000000    1.000000
    9.990000    0.000000    1.000000
   10.000000    0.000000    1.000000
