#          r        u(r)        g(r)
    8.860000    0.000000    0.999995
    8.870000    0.000000    0.999981
    8.880000    0.000000    0.999968
    8.890000    0.000000    0.999956
    8.900000    0.000000    0.999943
    8.910000    0.000000    0.999931
    8.920000    0.000000    0.999920
    8.930000    0.000000    0.999909
    8.940000    0.000000    0.999899
    8.950000    0.000000    0.999890
    8.960000    0.000000    0.999881
    8.970000    0.000000    0.999873
    8.980000    0.000000    0.999866
    8.990000    0.000000    0.999859
    9.000000    0.000000    0.999853
    9.010000    0.000000    0.999848
    9.020000    0.000000    0.999844
    9.030000    0.000000    0.999840
    9.040000    0.000000    0.999837
    9.050000    0.000000    0.999835
    9.060000    0.000000    0.999834
    9.070000    0.000000    0.999834
    9.080000    0.000000    0.999834
    9.090000    0.000000    0.999835
    9.100000    0.000000    0.999837
    9.110000    0.000000    0.999840
    9.120000    0.000000    0.999843
    9.130000    0.000000    0.999847
    9.140000    0.000000    0.999851
    9.150000    0.000000    0.999856
    9.160000    0.000000    0.999862
    9.170000    0.000000    0.999868
    9.180000    0.000000    0.999875
    9.190000    0.000000    0.999882
    9.200000    0.000000    0.999889
    9.210000    0.000000    0.999897
    9.220000    0.000000    0.999906
    9.230000    0.000000    0.999914
    9.240000    0.000000    0.999923
    9.250000    0.000000    0.999932
    9.260000    0.000000    0.999941
    9.270000    0.000000    0.999950
    9.280000    0.000000    0.999959
    9.290000    0.000000    0.999968
    9.300000    0.000000    0.999978
    9.310000    0.000000    0.999987
    9.320000    0.000000    0.999996
    9.330000    0.000000    1.000005
    9.340000    0.000000    1.000013
    9.350000    0.000000    1.000022
    9.360000    0.000000    1.000030
    9.370000    0.000000    1.000038
    9.380000    0.000000    1.000046
    9.390000    0.000000    1.000053
    9.400000    0.000000    1.000060
    9.410000    0.000000    1.000066
    9.420000    0.000000    1.000073
    9.430000    0.000000    1.000078
    9.440000    0.000000    1.000083
    9.450000    0.000000    1.000088
    9.460000    0.000000    1.000092
    9.470000    0.000000    1.000096
    9.480000    0.000000    1.000099
    9.490000    0.000000    1.000102
    9.500000    0.000000    1.000104
    9.510000    0.000000    1.000106
    9.520000    0.000000    1.000107
    9.530000    0.000000    1.000108
    9.540000    0.000000    1.000108
    9.550000    0.000000    1.000108
    9.560000    0.000000    1.000107
    9.570000    0.000000    1.000106
    9.580000    0.000000    1.000104
    9.590000    0.000000    1.000102
    9.600000    0.000000    1.000099
    9.610000    0.000000    1.000096
    9.620000    0.000000    1.000093
    9.630000    0.000000    1.000089
    9.640000    0.000000    1.000085
    9.650000    0.000000    1.000081
    9.660000    0.000000    1.000076
    9.670000    0.000000    1.000071
    9.680000    0.000000    1.000066
    9.690000    0.000000    1.000061
    9.700000    0.000000    1.000055
    9.710000    0.000000    1.000049
    9.720000    0.000000    1.000044
    9.730000    0.000000    1.000038
    9.740000    0.000000    1.000032
    9.750000    0.000000    1.000026
    9.760000    0.000000    1.000020
    9.770000    0.000000    1.000014
    9.780000    0.000000    1.000008
    9.790000    0.000000    1.000002
    9.800000    0.000000    0.999996
    9.810000    0.000000    0.999990
    9.820000    0.000000    0.999985
    9.830000    0.000000    0.999980
    9.840000    0.000000    0.999974
    9.850000    0.000000    0.999969
    9.860000    0.000000    0.999965
    9.870000    0.000000    0.999960
    9.880000    0.000000    0.999956
    9.890000    0.000000    0.999952
    9.900000    0.000000    0.999948
    9.910000    0.000000    0.999945
    9.920000    0.000000    0.999942
    9.930000    0.000000    0.999939
    9.940000    0.000000    0.999937
    9.950000    0.000000    0.999935
    9.960000    0.000000    0.999933
    9.970000    0.000000    0.999932
    9.980000    0.000000    0.999931
    9.990000    0.000000    0.999930
   10.000000    0.000000    0.999930
