#          r        u(r)        g(r)
    2.340000    0.000000    1.007139
    2.350000    0.000000    1.007176
    2.360000    0.000000    1.007187
    2.370000    0.000000    1.007175
    2.380000    0.000000    1.007140
    2.390000    0.000000    1.007084
    2.400000    0.000000    1.007008
    2.410000    0.000000    1.006914
    2.420000    0.000000    1.006803
    2.430000    0.000000    1.006676
    2.440000    0.000000    1.006535
    2.450000    0.000000    1.006380
    2.460000    0.000000    1.006213
    2.470000    0.000000    1.006035
    2.480000    0.000000    1.005847
    2.490000    0.000000    1.005650
    2.500000    0.000000    1.005445
    2.510000    0.000000    1.005233
    2.520000    0.000000    1.005015
    2.530000    0.000000    1.004793
    2.540000    0.000000    1.004566
    2.550000    0.000000    1.004336
    2.560000    0.000000    1.004103
    2.570000    0.000000    1.003869
    2.580000    0.000000    1.003634
    2.590000    0.000000    1.003399
    2.600000    0.000000    1.003165
    2.610000    0.000000    1.002932
    2.620000    0.000000    1.002701
    2.630000    0.000000    1.002472
    2.640000    0.000000    1.002246
    2.650000    0.000000    1.002024
    2.660000    0.000000    1.001806
    2.670000    0.000000    1.001593
    2.680000    0.000000    1.001384
    2.690000    0.000000    1.001182
    2.700000    0.000000    1.000985
    2.710000    0.000000    1.000794
    2.720000    0.000000    1.000610
    2.730000    0.000000    1.000432
    2.740000    0.000000    1.000262
    2.750000    0.000000    1.000100
    2.760000    0.000000    0.999945
    2.770000    0.000000    0.999797
    2.780000    0.000000    0.999658
    2.790000    0.000000    0.999527
    2.800000    0.000000    0.999404
    2.810000    0.000000    0.999289
    2.820000    0.000000    0.999183
    2.830000    0.000000    0.999085
    2.840000    0.000000    0.998995
    2.850000    0.000000    0.998914
    2.860000    0.000000    0.998841
    2.870000    0.000000    0.998776
    2.880000    0.000000    0.998719
    2.890000    0.000000    0.998670
    2.900000    0.000000    0.998629
    2.910000    0.000000    0.998595
    2.920000    0.000000    0.998569
    2.930000    0.000000    0.998550
    2.940000    0.000000    0.998538
    2.950000    0.000000    0.998532
    2.960000    0.000000    0.998533
    2.970000    0.000000    0.998540
    2.980000    0.000000    0.998552
    2.990000    0.000000    0.998570
    3.000000    0.000000    0.998592
    3.010000    0.000000    0.998618
    3.020000    0.000000    0.998649
    3.030000    0.000000    0.998683
    3.040000    0.000000    0.998720
    3.050000    0.000000    0.998760
    3.060000    0.000000    0.998802
    3.070000    0.000000    0.998847
    3.080000    0.000000    0.998893
    3.090000    0.000000    0.998940
    3.100000    0.000000    0.998989
    3.110000    0.000000    0.999039
    3.120000    0.000000    0.999089
    3.130000    0.000000    0.999140
    3.140000    0.000000    0.999191
    3.150000    0.000000    0.999242
    3.160000    0.000000    0.999292
    3.170000    0.000000    0.999343
    3.180000    0.000000    0.999393
    3.190000    0.000000    0.999442
    3.200000    0.000000    0.999490
    3.210000    0.000000    0.999538
    3.220000    0.000000    0.999584
    3.230000    0.000000    0.999630
    3.240000    0.000000    0.999674
    3.250000    0.000000    0.999717
    3.260000    0.000000    0.999758
    3.270000    0.000000    0.999798
    3.280000    0.000000    0.999837
    3.290000    0.000000    0.999874
    3.300000    0.000000    0.999909
    3.310000    0.000000    0.999943
    3.320000    0.000000    0.999975
    3.330000    0.000000    1.000006
    3.340000    0.000000    1.000034
    3.350000    0.000000    1.000061
    3.360000    0.000000    1.000087
    3.370000    0.000000    1.000111
    3.380000    0.000000    1.000133
    3.390000    0.000000    1.000153
    3.400000    0.000000    1.000172
    3.410000    0.000000    1.000189
    3.420000    0.000000    1.000205
    3.430000    0.000000    1.000219
    3.440000    0.000000    1.000232
    3.450000    0.000000    1.000243
    3.460000    0.000000    1.000253
    3.470000    0.000000    1.000261
    3.480000    0.000000    1.000268
    3.490000    0.000000    1.000274
    3.500000    0.000000    1.000278
    3.510000    0.000000    1.000281
    3.520000    0.000000    1.000283
    3.530000    0.000000    1.000284
    3.540000    0.000000    1.000284
    3.550000    0.000000    1.000283
    3.560000    0.000000    1.000281
    3.570000    0.000000    1.000278
    3.580000    0.000000    1.000274
    3.590000    0.000000    1.000270
    3.600000    0.000000    1.000265
    3.610000    0.000000    1.000259
    3.620000    0.000000    1.000252
    3.630000    0.000000    1.000245
    3.640000    0.000000    1.000238
    3.650000    0.000000    1.000230
    3.660000    0.000000    1.000221
    3.670000    0.000000    1.000213
    3.680000    0.000000    1.000204
    3.690000    0.000000    1.000194
    3.700000    0.000000    1.000185
    3.710000    0.000000    1.000175
    3.720000    0.000000    1.000165
    3.730000    0.000000    1.000155
    3.740000    0.000000    1.000146
    3.750000    0.000000    1.000136
    3.760000    0.000000    1.000126
    3.770000    0.000000    1.000116
    3.780000    0.000000    1.000106
    3.790000    0.000000    1.000096
    3.800000    0.000000    1.000087
    3.810000    0.000000    1.000078
    3.820000    0.000000    1.000068
    3.830000    0.000000    1.000060
    3.840000    0.000000    1.000051
    3.850000    0.000000    1.000043
    3.860000    0.000000    1.000035
    3.870000    0.000000    1.000027
    3.880000    0.000000    1.000019
    3.890000    0.000000    1.000012
    3.900000    0.000000    1.000005
    3.910000    0.000000    0.999999
    3.920000    0.000000    0.999993
    3.930000    0.000000    0.999987
    3.940000    0.000000    0.999982
    3.950000    0.000000    0.999977
    3.960000    0.000000    0.999972
    3.970000    0.000000    0.999968
    3.980000    0.000000    0.999964
    3.990000    0.000000    0.999960
    4.000000    0.000000    0.999957
    4.010000    0.000000    0.999954
    4.020000    0.000000    0.999951
    4.030000    0.000000    0.999949
    4.040000    0.000000    0.999947
    4.050000    0.000000    0.999945
    4.060000    0.000000    0.999944
    4.070000    0.000000    0.999942
    4.080000    0.000000    0.999942
    4.090000    0.000000    0.999941
    4.100000    0.000000    0.999941
    4.110000    0.000000    0.999940
    4.120000    0.000000    0.999941
    4.130000    0.000000    0.999941
    4.140000    0.000000    0.999941
    4.150000    0.000000    0.999942
    4.160000    0.000000    0.999943
    4.170000    0.000000    0.999944
    4.180000    0.000000    0.999945
    4.190000    0.000000    0.999946
    4.200000    0.000000    0.999948
    4.210000    0.000000    0.999949
    4.220000    0.000000    0.999951
    4.230000    0.000000    0.999953
    4.240000    0.000000    0.999954
    4.250000    0.000000    0.999956
    4.260000    0.000000    0.999958
    4.270000    0.000000    0.999960
    4.280000    0.000000    0.999962
    4.290000    0.000000    0.999964
    4.300000    0.000000    0.999966
    4.310000    0.000000    0.999968
    4.320000    0.000000    0.999970
    4.330000    0.000000    0.999972
    4.340000    0.000000    0.999974
    4.350000    0.000000    0.999976
    4.360000    0.000000    0.999978
    4.370000    0.000000    0.999980
    4.380000    0.000000    0.999982
    4.390000    0.000000    0.999984
    4.400000    0.000000    0.999986
    4.410000    0.000000    0.999988
    4.420000    0.000000    0.999990
    4.430000    0.000000    0.999991
    4.440000    0.000000    0.999993
    4.450000    0.000000    0.999995
    4.460000    0.000000    0.999996
    4.470000    0.000000    0.999998
    4.480000    0.000000    0.999999
    4.490000    0.000000    1.000000
    4.500000    0.000000    1.000002
    4.510000    0.000000    1.000003
    4.520000    0.000000    1.000004
    4.530000    0.000000    1.000005
    4.540000    0.000000    1.000006
    4.550000    0.000000    1.000007
    4.560000    0.000000    1.000008
    4.570000    0.000000    1.000008
    4.580000    0.000000    1.000009
    4.590000    0.000000    1.000010
    4.600000    0.000000    1.000010
    4.610000    0.000000    1.000011
    4.620000    0.000000    1.000011
    4.630000    0.000000    1.000012
    4.640000    0.000000    1.000012
    4.650000    0.000000    1.000012
    4.660000    0.000000    1.000012
    4.670000    0.000000    1.000012
    4.680000    0.000000    1.000012
    4.690000    0.000000    1.000013
    4.700000    0.000000    1.000012
    4.710000    0.000000    1.000012
    4.720000    0.000000    1.000012
    4.730000    0.000000    1.000012
    4.740000    0.000000    1.000012
    4.750000    0.000000    1.000012
    4.760000    0.000000    1.000012
    4.770000    0.000000    1.000011
    4.780000    0.000000    1.000011
    4.790000    0.000000    1.000011
    4.800000    0.000000    1.000010
    4.810000    0.000000    1.000010
    4.820000    0.000000    1.000010
    4.830000    0.000000    1.000009
    4.840000    0.000000    1.000009
    4.850000    0.000000    1.000008
    4.860000    0.000000    1.000008
    4.870000    0.000000    1.000008
    4.880000    0.000000    1.000007
    4.890000    0.000000    1.000007
    4.900000    0.000000    1.000006
    4.910000    0.000000    1.000006
    4.920000    0.000000    1.000005
    4.930000    0.000000    1.000005
    4.940000    0.000000    1.000005
    4.950000    0.000000    1.000004
    4.960000    0.000000    1.000004
    4.970000    0.000000    1.000003
    4.980000    0.000000    1.000003
    4.990000    0.000000    1.000003
    5.000000    0.000000    1.000002
    5.010000    0.000000    1.000002
    5.020000    0.000000    1.000001
    5.030000    0.000000    1.000001
    5.040000    0.000000    1.000001
    5.050000    0.000000    1.000000
    5.060000    0.000000    1.000000
    5.070000    0.000000    1.000000
    5.080000    0.000000    1.000000
    5.090000    0.000000    0.999999
    5.100000    0.000000    0.999999
    5.110000    0.000000    0.999999
    5.120000    0.000000    0.999999
    5.130000    0.000000    0.999999
    5.140000    0.000000    0.999998
    5.150000    0.000000    0.999998
    5.160000    0.000000    0.999998
    5.170000    0.000000    0.999998
    5.180000    0.000000    0.999998
    5.190000    0.000000    0.999998
    5.200000    0.000000    0.999998
    5.210000    0.000000    0.999998
    5.220000    0.000000    0.999997
    5.230000    0.000000    0.999997
    5.240000    0.000000    0.999997
    5.250000    0.000000    0.999997
    5.260000    0.000000    0.999997
    5.270000    0.000000    0.999997
    5.280000    0.000000    0.999997
    5.290000    0.000000    0.999997
    5.300000    0.000000    0.999997
    5.310000    0.000000    0.999997
    5.320000    0.000000    0.999997
    5.330000    0.000000    0.999997
    5.340000    0.000000    0.999998
    5.350000    0.000000    0.999998
    5.360000    0.000000    0.999998
    5.370000    0.000000    0.999998
    5.380000    0.000000    0.999998
    5.390000    0.000000    0.999998
    5.400000    0.000000    0.999998
    5.410000    0.000000    0.999998
    5.420000    0.000000    0.999998
    5.430000    0.000000    0.999998
    5.440000    0.000000    0.999998
    5.450000    0.000000    0.999998
    5.460000    0.000000    0.999998
    5.470000    0.000000    0.999999
    5.480000    0.000000    0.999999
    5.490000    0.000000    0.999999
    5.500000    0.000000    0.999999
    5.510000    0.000000    0.999999
    5.520000    0.000000    0.999999
    5.530000    0.000000    0.999999
    5.540000    0.000000    0.999999
    5.550000    0.000000    0.999999
    5.560000    0.000000    0.999999
    5.570000    0.000000    0.999999
    5.580000    0.000000    1.000000
    5.590000    0.000000    1.000000
    5.600000    0.000000    1.000000
    5.610000    0.000000    1.000000
    5.620000    0.000000    1.000000
    5.630000    0.000000    1.000000
    5.640000    0.000000    1.000000
    5.650000    0.000000    1.000000
    5.660000    0.000000    1.000000
    5.670000    0.000000    1.000000
    5.680000    0.000000    1.000000
    5.690000    0.000000    1.000000
    5.700000    0.000000    1.000000
    5.710000    0.000000    1.000000
    5.720000    0.000000    1.000000
    5.730000    0.000000    1.000000
    5.740000    0.000000    1.000000
    5.750000    0.000000    1.000000
    5.760000    0.000000    1.000000
    5.770000    0.000000    1.000001
    5.780000    0.000000    1.000001
    5.790000    0.000000    1.000001
    5.800000    0.000000    1.000001
    5.810000    0.000000    1.000001
    5.820000    0.000000    1.000001
    5.830000    0.000000    1.000001
    5.840000    0.000000    1.000001
    5.850000    0.000000    1.000001
    5.860000    0.000000    1.000001
    5.870000    0.000000    1.000001
    5.880000    0.000000    1.000001
    5.890000    0.000000    1.000001
    5.900000    0.000000    1.000001
    5.910000    0.000000    1.000001
    5.920000    0.000000    1.000001
    5.930000    0.000000    1.000001
    5.940000    0.000000    1.000001
    5.950000    0.000000    1.000000
    5.960000    0.000000    1.000000
    5.970000    0.000000    1.000000
    5.980000    0.000000    1.000000
    5.990000    0.000000    1.000000
    6.000000    0.000000    1.000000
    6.010000    0.000000    1.000000
    6.020000    0.000000    1.000000
    6.030000    0.000000    1.000000
    6.040000    0.000000    1.000000
    6.050000    0.000000    1.000000
    6.060000    0.000000    1.000000
    6.070000    0.000000    1.000000
    6.080000    0.000000    1.000000
    6.090000    0.000000    1.000000
    6.100000    0.000000    1.000000
    6.110000    0.000000    1.000000
    6.120000    0.000000    1.000000
    6.130000    0.000000    1.000000
    6.140000    0.000000    1.000000
    6.150000    0.000000    1.000000
    6.160000    0.000000    1.000000
    6.170000    0.000000    1.000000
    6.180000    0.000000    1.000000
    6.190000    0.000000    1.000000
    6.200000    0.000000    1.000000
    6.210000    0.000000    1.000000
    6.220000    0.000000    1.000000
    6.230000    0.000000    1.000000
    6.240000    0.000000    1.000000
    6.250000    0.000000    1.000000
    6.260000    0.000000    1.000000
    6.270000    0.000000    1.000000
    6.280000    0.000000    1.000000
    6.290000    0.000000    1.000000
    6.300000    0.000000    1.000000
    6.310000    0.000000    1.000000
    6.320000    0.000000    1.000000
    6.330000    0.000000    1.000000
    6.340000    0.000000    1.000000
    6.350000    0.000000    1.000000
    6.360000    0.000000    1.000000
    6.370000    0.000000    1.000000
    6.380000    0.000000    1.000000
    6.390000    0.000000    1.000000
    6.400000    0.000000    1.000000
    6.410000    0.000000    1.000000
    6.420000    0.000000    1.000000
    6.430000    0.000000    1.000000
    6.440000    0.000000    1.000000
    6.450000    0.000000    1.000000
    6.460000    0.000000    1.000000
    6.470000    0.000000    1.000000
    6.480000    0.000000    1.000000
    6.490000    0.000000    1.000000
    6.500000    0.000000    1.000000
    6.510000    0.000000    1.000000
    6.520000    0.000000    1.000000
    6.530000    0.000000    1.000000
    6.540000    0.000000    1.000000
    6.550000    0.000000    1.000000
    6.560000    0.000000    1.000000
    6.570000    0.000000    1.000000
    6.580000    0.000000    1.000000
    6.590000    0.000000    1.000000
    6.600000    0.000000    1.000000
    6.610000    0.000000    1.000000
    6.620000    0.000000    1.000000
    6.630000    0.000000    1.000000
    6.640000    0.000000    1.000000
    6.650000    0.000000    1.000000
    6.660000    0.000000    1.000000
    6.670000    0.000000    1.000000
    6.680000    0.000000    1.000000
    6.690000    0.000000    1.000000
    6.700000    0.000000    1.000000
    6.710000    0.000000    1.000000
    6.720000    0.000000    1.000000
    6.730000    0.000000    1.000000
    6.740000    0.000000    1.000000
    6.750000    0.000000    1.000000
    6.760000    0.000000    1.000000
    6.770000    0.000000    1.000000
    6.780000    0.000000    1.000000
    6.790000    0.000000    1.000000
    6.800000    0.000000    1.000000
    6.810000    0.000000    1.000000
    6.820000    0.000000    1.000000
    6.830000    0.000000    1.000000
    6.840000    0.000000    1.000000
    6.850000    0.000000    1.000000
    6.860000    0.000000    1.000000
    6.870000    0.000000    1.000000
    6.880000    0.000000    1.000000
    6.890000    0.000000    1.000000
    6.900000    0.000000    1.000000
    6.910000    0.000000    1.000000
    6.920000    0.000000    1.000000
    6.930000    0.000000    1.000000
    6.940000    0.000000    1.000000
    6.950000    0.000000    1.000000
    6.960000    0.000000    1.000000
    6.970000    0.000000    1.000000
    6.980000    0.000000    1.000000
    6.990000    0.000000    1.000000
    7.000000    0.000000    1.000000
    7.010000    0.000000    1.000000
    7.020000    0.000000    1.000000
    7.030000    0.000000    1.000000
    7.040000    0.000000    1.000000
    7.050000    0.000000    1.000000
    7.060000    0.000000    1.000000
    7.070000    0.000000    1.000000
    7.080000    0.000000    1.000000
    7.090000    0.000000    1.000000
    7.100000    0.000000    1.000000
    7.110000    0.000000    1.000000
    7.120000    0.000000    1.000000
    7.130000    0.000000    1.000000
    7.140000    0.000000    1.000000
    7.150000    0.000000    1.000000
    7.160000    0.000000    1.000000
    7.170000    0.000000    1.000000
    7.180000    0.000000    1.000000
    7.190000    0.000000    1.000000
    7.200000    0.000000    1.000000
    7.210000    0.000000    1.000000
    7.220000    0.000000    1.000000
    7.230000    0.000000    1.000000
    7.240000    0.000000    1.000000
    7.250000    0.000000    1.000000
    7.260000    0.000000    1.000000
    7.270000    0.000000    1.000000
    7.280000    0.000000    1.000000
    7.290000    0.000000    1.000000
    7.300000    0.000000    1.000000
    7.310000    0.000000    1.000000
    7.320000    0.000000    1.000000
    7.330000    0.000000    1.000000
    7.340000    0.000000    1.000000
    7.350000    0.000000    1.000000
    7.360000    0.000000    1.000000
    7.370000    0.000000    1.000000
    7.380000    0.000000    1.000000
    7.390000    0.000000    1.000000
    7.400000    0.000000    1.000000
    7.410000    0.000000    1.000000
    7.420000    0.000000    1.000000
    7.430000    0.000000    1.000000
    7.440000    0.000000    1.000000
    7.450000    0.000000    1.000000
    7.460000    0.000000    1.000000
    7.470000    0.000000    1.000000
    7.480000    0.000000    1.000000
    7.490000    0.000000    1.000000
    7.500000    0.000000    1.000000
    7.510000    0.000000    1.000000
    7.520000    0.000000    1.000000
    7.530000    0.000000    1.000000
    7.540000    0.000000    1.000000
    7.550000    0.000000    1.000000
    7.560000    0.000000    1.000000
    7.570000    0.000000    1.000000
    7.580000    0.000000    1.000000
    7.590000    0.000000    1.000000
    7.600000    0.000000    1.000000
    7.610000    0.000000    1.000000
    7.620000    0.000000    1.000000
    7.630000    0.000000    1.000000
    7.640000    0.000000    1.000000
    7.650000    0.000000    1.000000
    7.660000    0.000000    1.000000
    7.670000    0.000000    1.000000
    7.680000    0.000000    1.000000
    7.690000    0.000000    1.000000
    7.700000    0.000000    1.000000
    7.710000    0.000000    1.000000
    7.720000    0.000000    1.000000
    7.730000    0.000000    1.000000
    7.740000    0.000000    1.000000
    7.750000    0.000000    1.000000
    7.760000    0.000000    1.000000
    7.770000    0.000000    1.000000
    7.780000    0.000000    1.000000
    7.790000    0.000000    1.000000
    7.800000    0.000000    1.000000
    7.810000    0.000000    1.000000
    7.820000    0.000000    1.000000
    7.830000    0.000000    1.000000
    7.840000    0.000000    1.000000
    7.850000    0.000000    1.000000
    7.860000    0.000000    1.000000
    7.870000    0.000000    1.000000
    7.880000    0.000000    1.000000
    7.890000    0.000000    1.000000
    7.900000    0.000000    1.000000
    7.910000    0.000000    1.000000
    7.920000    0.000000    1.000000
    7.930000    0.000000    1.000000
    7.940000    0.000000    1.000000
    7.950000    0.000000    1.000000
    7.960000    0.000000    1.000000
    7.970000    0.000000    1.000000
    7.980000    0.000000    1.000000
    7.990000    0.000000    1.000000
    8.000000    0.000000    1.000000
    8.010000    0.000000    1.000000
    8.020000    0.000000    1.000000
    8.030000    0.000000    1.000000
    8.040000    0.000000    1.000000
    8.050000    0.000000    1.000000
    8.060000    0.000000    1.000000
    8.070000    0.000000    1.000000
    8.080000    0.000000    1.000000
    8.090000    0.000000    1.000000
    8.100000    0.000000    1.000000
    8.110000    0.000000    1.000000
    8.120000    0.000000    1.000000
    8.130000    0.000000    1.000000
    8.140000    0.000000    1.000000
    8.150000    0.000000    1.000000
    8.160000    0.000000    1.000000
    8.170000    0.000000    1.000000
    8.180000    0.000000    1.000000
    8.190000    0.000000    1.000000
    8.200000    0.000000    1.000000
    8.210000    0.000000    1.000000
    8.220000    0.000000    1.000000
    8.230000    0.000000    1.000000
    8.240000    0.000000    1.000000
    8.250000    0.000000    1.000000
    8.260000    0.000000    1.000000
    8.270000    0.000000    1.000000
    8.280000    0.000000    1.000000
    8.290000    0.000000    1.000000
    8.300000    0.000000    1.000000
    8.310000    0.000000    1.000000
    8.320000    0.000000    1.000000
    8.330000    0.000000    1.000000
    8.340000    0.000000    1.000000
    8.350000    0.000000    1.000000
    8.360000    0.000000    1.000000
    8.370000    0.000000    1.000000
    8.380000    0.000000    1.000000
    8.390000    0.000000    1.000000
    8.400000    0.000000    1.000000
    8.410000    0.000000    1.000000
    8.420000    0.000000    1.000000
    8.430000    0.000000    1.000000
    8.440000    0.000000    1.000000
    8.450000    0.000000    1.000000
    8.460000    0.000000    1.000000
    8.470000    0.000000    1.000000
    8.480000    0.000000    1.000000
    8.490000    0.000000    1.000000
    8.500000    0.000000    1.000000
    8.510000    0.000000    1.000000
    8.520000    0.000000    1.000000
    8.530000    0.000000    1.000000
    8.540000    0.000000    1.000000
    8.550000    0.000000    1.000000
    8.560000    0.000000    1.000000
    8.570000    0.000000    1.000000
    8.580000    0.000000    1.000000
    8.590000    0.000000    1.000000
    8.600000    0.000000    1.000000
    8.610000    0.000000    1.000000
    8.620000    0.000000    1.000000
    8.630000    0.000000    1.000000
    8.640000    0.000000    1.000000
    8.650000    0.000000    1.000000
    8.660000    0.000000    1.000000
    8.670000    0.000000    1.000000
    8.680000    0.000000    1.000000
    8.690000    0.000000    1.000000
    8.700000    0.000000    1.000000
    8.710000    0.000000    1.000000
    8.720000    0.000000    1.000000
    8.730000    0.000000    1.000000
    8.740000    0.000000    1.000000
    8.750000    0.000000    1.000000
    8.760000    0.000000    1.000000
    8.770000    0.000000    1.000000
    8.780000    0.000000    1.000000
    8.790000    0.000000    1.000000
    8.800000    0.000000    1.000000
    8.810000    0.000000    1.000000
    8.820000    0.000000    1.000000
    8.830000    0.000000    1.000000
    8.840000    0.000000    1.000000
    8.850000    0.000000    1.000000
