#          r        u(r)        g(r)
    2.340000    0.000000    1.010792
    2.350000    0.000000    1.010718
    2.360000    0.000000    1.010614
    2.370000    0.000000    1.010480
    2.380000    0.000000    1.010319
    2.390000    0.000000    1.010134
    2.400000    0.000000    1.009925
    2.410000    0.000000    1.009695
    2.420000    0.000000    1.009446
    2.430000    0.000000    1.009179
    2.440000    0.000000    1.008897
    2.450000    0.000000    1.008600
    2.460000    0.000000    1.008290
    2.470000    0.000000    1.007969
    2.480000    0.000000    1.007639
    2.490000    0.000000    1.007300
    2.500000    0.000000    1.006955
    2.510000    0.000000    1.006604
    2.520000    0.000000    1.006249
    2.530000    0.000000    1.005891
    2.540000    0.000000    1.005531
    2.550000    0.000000    1.005171
    2.560000    0.000000    1.004811
    2.570000    0.000000    1.004453
    2.580000    0.000000    1.004097
    2.590000    0.000000    1.003744
    2.600000    0.000000    1.003396
    2.610000    0.000000    1.003053
    2.620000    0.000000    1.002716
    2.630000    0.000000    1.002385
    2.640000    0.000000    1.002062
    2.650000    0.000000    1.001747
    2.660000    0.000000    1.001441
    2.670000    0.000000    1.001144
    2.680000    0.000000    1.000856
    2.690000    0.000000    1.000579
    2.700000    0.000000    1.000313
    2.710000    0.000000    1.000057
    2.720000    0.000000    0.999813
    2.730000    0.000000    0.999581
    2.740000    0.000000    0.999361
    2.750000    0.000000    0.999153
    2.760000    0.000000    0.998958
    2.770000    0.000000    0.998775
    2.780000    0.000000    0.998605
    2.790000    0.000000    0.998447
    2.800000    0.000000    0.998303
    2.810000    0.000000    0.998171
    2.820000    0.000000    0.998052
    2.830000    0.000000    0.997946
    2.840000    0.000000    0.997852
    2.850000    0.000000    0.997771
    2.860000    0.000000    0.997702
    2.870000    0.000000    0.997645
    2.880000    0.000000    0.997599
    2.890000    0.000000    0.997566
    2.900000    0.000000    0.997543
    2.910000    0.000000    0.997531
    2.920000    0.000000    0.997529
    2.930000    0.000000    0.997538
    2.940000    0.000000    0.997556
    2.950000    0.000000    0.997582
    2.960000    0.000000    0.997618
    2.970000    0.000000    0.997661
    2.980000    0.000000    0.997711
    2.990000    0.000000    0.997769
    3.000000    0.000000    0.997832
    3.010000    0.000000    0.997900
    3.020000    0.000000    0.997973
    3.030000    0.000000    0.998051
    3.040000    0.000000    0.998131
    3.050000    0.000000    0.998215
    3.060000    0.000000    0.998300
    3.070000    0.000000    0.998388
    3.080000    0.000000    0.998477
    3.090000    0.000000    0.998567
    3.100000    0.000000    0.998657
    3.110000    0.000000    0.998747
    3.120000    0.000000    0.998837
    3.130000    0.000000    0.998927
    3.140000    0.000000    0.999015
    3.150000    0.000000    0.999103
    3.160000    0.000000    0.999188
    3.170000    0.000000    0.999273
    3.180000    0.000000    0.999355
    3.190000    0.000000    0.999435
    3.200000    0.000000    0.999513
    3.210000    0.000000    0.999589
    3.220000    0.000000    0.999662
    3.230000    0.000000    0.999733
    3.240000    0.000000    0.999800
    3.250000    0.000000    0.999865
    3.260000    0.000000    0.999927
    3.270000    0.000000    0.999986
    3.280000    0.000000    1.000042
    3.290000    0.000000    1.000095
    3.300000    0.000000    1.000145
    3.310000    0.000000    1.000191
    3.320000    0.000000    1.000235
    3.330000    0.000000    1.000275
    3.340000    0.000000    1.000313
    3.350000    0.000000    1.000347
    3.360000    0.000000    1.000379
    3.370000    0.000000    1.000408
    3.380000    0.000000    1.000433
    3.390000    0.000000    1.000456
    3.400000    0.000000    1.000476
    3.410000    0.000000    1.000494
    3.420000    0.000000    1.000509
    3.430000    0.000000    1.000521
    3.440000    0.000000    1.000531
    3.450000    0.000000    1.000539
    3.460000    0.000000    1.000544
    3.470000    0.000000    1.000547
    3.480000    0.000000    1.000548
    3.490000    0.000000    1.000547
    3.500000    0.000000    1.000545
    3.510000    0.000000    1.000540
    3.520000    0.000000    1.000534
    3.530000    0.000000    1.000526
    3.540000    0.000000    1.000517
    3.550000    0.000000    1.000506
    3.560000    0.000000    1.000494
    3.570000    0.000000    1.000481
    3.580000    0.000000    1.000467
    3.590000    0.000000    1.000452
    3.600000    0.000000    1.000436
    3.610000    0.000000    1.000419
    3.620000    0.000000    1.000402
    3.630000    0.000000    1.000384
    3.640000    0.000000    1.000366
    3.650000    0.000000    1.000347
    3.660000    0.000000    1.000328
    3.670000    0.000000    1.000308
    3.680000    0.000000    1.000289
    3.690000    0.000000    1.000269
    3.700000    0.000000    1.000249
    3.710000    0.000000    1.000230
    3.720000    0.000000    1.000210
    3.730000    0.000000    1.000191
    3.740000    0.000000    1.000172
    3.750000    0.000000    1.000153
    3.760000    0.000000    1.000134
    3.770000    0.000000    1.000116
    3.780000    0.000000    1.000099
    3.790000    0.000000    1.000082
    3.800000    0.000000    1.000065
    3.810000    0.000000    1.000049
    3.820000    0.000000    1.000034
    3.830000    0.000000    1.000019
    3.840000    0.000000    1.000005
    3.850000    0.000000    0.999992
    3.860000    0.000000    0.999979
    3.870000    0.000000    0.999967
    3.880000    0.000000    0.999956
    3.890000    0.000000    0.999945
    3.900000    0.000000    0.999935
    3.910000    0.000000    0.999926
    3.920000    0.000000    0.999918
    3.930000    0.000000    0.999910
    3.940000    0.000000    0.999903
    3.950000    0.000000    0.999897
    3.960000    0.000000    0.999891
    3.970000    0.000000    0.999886
    3.980000    0.000000    0.999882
    3.990000    0.000000    0.999878
    4.000000    0.000000    0.999875
    4.010000    0.000000    0.999873
    4.020000    0.000000    0.999871
    4.030000    0.000000    0.999870
    4.040000    0.000000    0.999869
    4.050000    0.000000    0.999869
    4.060000    0.000000    0.999869
    4.070000    0.000000    0.999870
    4.080000    0.000000    0.999871
    4.090000    0.000000    0.999873
    4.100000    0.000000    0.999875
    4.110000    0.000000    0.999877
    4.120000    0.000000    0.999880
    4.130000    0.000000    0.999883
    4.140000    0.000000    0.999886
    4.150000    0.000000    0.999890
    4.160000    0.000000    0.999893
    4.170000    0.000000    0.999897
    4.180000    0.000000    0.999901
    4.190000    0.000000    0.999906
    4.200000    0.000000    0.999910
    4.210000    0.000000    0.999914
    4.220000    0.000000    0.999919
    4.230000    0.000000    0.999924
    4.240000    0.000000    0.999928
    4.250000    0.000000    0.999933
    4.260000    0.000000    0.999938
    4.270000    0.000000    0.999942
    4.280000    0.000000    0.999947
    4.290000    0.000000    0.999952
    4.300000    0.000000    0.999956
    4.310000    0.000000    0.999961
    4.320000    0.000000    0.999965
    4.330000    0.000000    0.999969
    4.340000    0.000000    0.999974
    4.350000    0.000000    0.999978
    4.360000    0.000000    0.999982
    4.370000    0.000000    0.999986
    4.380000    0.000000    0.999989
    4.390000    0.000000    0.999993
    4.400000    0.000000    0.999996
    4.410000    0.000000    1.000000
    4.420000    0.000000    1.000003
    4.430000    0.000000    1.000006
    4.440000    0.000000    1.000008
    4.450000    0.000000    1.000011
    4.460000    0.000000    1.000014
    4.470000    0.000000    1.000016
    4.480000    0.000000    1.000018
    4.490000    0.000000    1.000020
    4.500000    0.000000    1.000022
    4.510000    0.000000    1.000023
    4.520000    0.000000    1.000025
    4.530000    0.000000    1.000026
    4.540000    0.000000    1.000027
    4.550000    0.000000    1.000028
    4.560000    0.000000    1.000029
    4.570000    0.000000    1.000030
    4.580000    0.000000    1.000030
    4.590000    0.000000    1.000031
    4.600000    0.000000    1.000031
    4.610000    0.000000    1.000031
    4.620000    0.000000    1.000031
    4.630000    0.000000    1.000031
    4.640000    0.000000    1.000031
    4.650000    0.000000    1.000031
    4.660000    0.000000    1.000030
    4.670000    0.000000    1.000030
    4.680000    0.000000    1.000029
    4.690000    0.000000    1.000029
    4.700000    0.000000    1.000028
    4.710000    0.000000    1.000027
    4.720000    0.000000    1.000026
    4.730000    0.000000    1.000026
    4.740000    0.000000    1.000025
    4.750000    0.000000    1.000024
    4.760000    0.000000    1.000023
    4.770000    0.000000    1.000022
    4.780000    0.000000    1.000021
    4.790000    0.000000    1.000019
    4.800000    0.000000    1.000018
    4.810000    0.000000    1.000017
    4.820000    0.000000    1.000016
    4.830000    0.000000    1.000015
    4.840000    0.000000    1.000014
    4.850000    0.000000    1.000013
    4.860000    0.000000    1.000012
    4.870000    0.000000    1.000010
    4.880000    0.000000    1.000009
    4.890000    0.000000    1.000008
    4.900000    0.000000    1.000007
    4.910000    0.000000    1.000006
    4.920000    0.000000    1.000005
    4.930000    0.000000    1.000004
    4.940000    0.000000    1.000003
    4.950000    0.000000    1.000002
    4.960000    0.000000    1.000002
    4.970000    0.000000    1.000001
    4.980000    0.000000    1.000000
    4.990000    0.000000    0.999999
    5.000000    0.000000    0.999998
    5.010000    0.000000    0.999998
    5.020000    0.000000    0.999997
    5.030000    0.000000    0.999997
    5.040000    0.000000    0.999996
    5.050000    0.000000    0.999996
    5.060000    0.000000    0.999995
    5.070000    0.000000    0.999995
    5.080000    0.000000    0.999994
    5.090000    0.000000    0.999994
    5.100000    0.000000    0.999994
    5.110000    0.000000    0.999993
    5.120000    0.000000    0.999993
    5.130000    0.000000    0.999993
    5.140000    0.000000    0.999993
    5.150000    0.000000    0.999993
    5.160000    0.000000    0.999992
    5.170000    0.000000    0.999992
    5.180000    0.000000    0.999992
    5.190000    0.000000    0.999992
    5.200000    0.000000    0.999992
    5.210000    0.000000    0.999992
    5.220000    0.000000    0.999993
    5.230000    0.000000    0.999993
    5.240000    0.000000    0.999993
    5.250000    0.000000    0.999993
    5.260000    0.000000    0.999993
    5.270000    0.000000    0.999993
    5.280000    0.000000    0.999993
    5.290000    0.000000    0.999994
    5.300000    0.000000    0.999994
    5.310000    0.000000    0.999994
    5.320000    0.000000    0.999994
    5.330000    0.000000    0.999995
    5.340000    0.000000    0.999995
    5.350000    0.000000    0.999995
    5.360000    0.000000    0.999995
    5.370000    0.000000    0.999996
    5.380000    0.000000    0.999996
    5.390000    0.000000    0.999996
    5.400000    0.000000    0.999996
    5.410000    0.000000    0.999997
    5.420000    0.000000    0.999997
    5.430000    0.000000    0.999997
    5.440000    0.000000    0.999997
    5.450000    0.000000    0.999998
    5.460000    0.000000    0.999998
    5.470000    0.000000    0.999998
    5.480000    0.000000    0.999999
    5.490000    0.000000    0.999999
    5.500000    0.000000    0.999999
    5.510000    0.000000    0.999999
    5.520000    0.000000    0.999999
    5.530000    0.000000    1.000000
    5.540000    0.000000    1.000000
    5.550000    0.000000    1.000000
    5.560000    0.000000    1.000000
    5.570000    0.000000    1.000000
    5.580000    0.000000    1.000001
    5.590000    0.000000    1.000001
    5.600000    0.000000    1.000001
    5.610000    0.000000    1.000001
    5.620000    0.000000    1.000001
    5.630000    0.000000    1.000001
    5.640000    0.000000    1.000001
    5.650000    0.000000    1.000001
    5.660000    0.000000    1.000002
    5.670000    0.000000    1.000002
    5.680000    0.000000    1.000002
    5.690000    0.000000    1.000002
    5.700000    0.000000    1.000002
    5.710000    0.000000    1.000002
    5.720000    0.000000    1.000002
    5.730000    0.000000    1.000002
    5.740000    0.000000    1.000002
    5.750000    0.000000    1.000002
    5.760000    0.000000    1.000002
    5.770000    0.000000    1.000002
    5.780000    0.000000    1.000002
    5.790000    0.000000    1.000002
    5.800000    0.000000    1.000002
    5.810000    0.000000    1.000002
    5.820000    0.000000    1.000002
    5.830000    0.000000    1.000002
    5.840000    0.000000    1.000002
    5.850000    0.000000    1.000002
    5.860000    0.000000    1.000002
    5.870000    0.000000    1.000002
    5.880000    0.000000    1.000001
    5.890000    0.000000    1.000001
    5.900000    0.000000    1.000001
    5.910000    0.000000    1.000001
    5.920000    0.000000    1.000001
    5.930000    0.000000    1.000001
    5.940000    0.000000    1.000001
    5.950000    0.000000    1.000001
    5.960000    0.000000    1.000001
    5.970000    0.000000    1.000001
    5.980000    0.000000    1.000001
    5.990000    0.000000    1.000001
    6.000000    0.000000    1.000001
    6.010000    0.000000    1.000001
    6.020000    0.000000    1.000001
    6.030000    0.000000    1.000000
    6.040000    0.000000    1.000000
    6.050000    0.000000    1.000000
    6.060000    0.000000    1.000000
    6.070000    0.000000    1.000000
    6.080000    0.000000    1.000000
    6.090000    0.000000    1.000000
    6.100000    0.000000    1.000000
    6.110000    0.000000    1.000000
    6.120000    0.000000    1.000000
    6.130000    0.000000    1.000000
    6.140000    0.000000    1.000000
    6.150000    0.000000    1.000000
    6.160000    0.000000    1.000000
    6.170000    0.000000    1.000000
    6.180000    0.000000    1.000000
    6.190000    0.000000    1.000000
    6.200000    0.000000    1.000000
    6.210000    0.000000    1.000000
    6.220000    0.000000    1.000000
    6.230000    0.000000    1.000000
    6.240000    0.000000    1.000000
    6.250000    0.000000    1.000000
    6.260000    0.000000    1.000000
    6.270000    0.000000    1.000000
    6.280000    0.000000    1.000000
    6.290000    0.000000    1.000000
    6.300000    0.000000    1.000000
    6.310000    0.000000    1.000000
    6.320000    0.000000    1.000000
    6.330000    0.000000    1.000000
    6.340000    0.000000    1.000000
    6.350000    0.000000    1.000000
    6.360000    0.000000    1.000000
    6.370000    0.000000    1.000000
    6.380000    0.000000    1.000000
    6.390000    0.000000    1.000000
    6.400000    0.000000    1.000000
    6.410000    0.000000    1.000000
    6.420000    0.000000    1.000000
    6.430000    0.000000    1.000000
    6.440000    0.000000    1.000000
    6.450000    0.000000    1.000000
    6.460000    0.000000    1.000000
    6.470000    0.000000    1.000000
    6.480000    0.000000    1.000000
    6.490000    0.000000    1.000000
    6.500000    0.000000    1.000000
    6.510000    0.000000    1.000000
    6.520000    0.000000    1.000000
    6.530000    0.000000    1.000000
    6.540000    0.000000    1.000000
    6.550000    0.000000    1.000000
    6.560000    0.000000    1.000000
    6.570000    0.000000    1.000000
    6.580000    0.000000    1.000000
    6.590000    0.000000    1.000000
    6.600000    0.000000    1.000000
    6.610000    0.000000    1.000000
    6.620000    0.000000    1.000000
    6.630000    0.000000    1.000000
    6.640000    0.000000    1.000000
    6.650000    0.000000    1.000000
    6.660000    0.000000    1.000000
    6.670000    0.000000    1.000000
    6.680000    0.000000    1.000000
    6.690000    0.000000    1.000000
    6.700000    0.000000    1.000000
    6.710000    0.000000    1.000000
    6.720000    0.000000    1.000000
    6.730000    0.000000    1.000000
    6.740000    0.000000    1.000000
    6.750000    0.000000    1.000000
    6.760000    0.000000    1.000000
    6.770000    0.000000    1.000000
    6.780000    0.000000    1.000000
    6.790000    0.000000    1.000000
    6.800000    0.000000    1.000000
    6.810000    0.000000    1.000000
    6.820000    0.000000    1.000000
    6.830000    0.000000    1.000000
    6.840000    0.000000    1.000000
    6.850000    0.000000    1.000000
    6.860000    0.000000    1.000000
    6.870000    0.000000    1.000000
    6.880000    0.000000    1.000000
    6.890000    0.000000    1.000000
    6.900000    0.000000    1.000000
    6.910000    0.000000    1.000000
    6.920000    0.000000    1.000000
    6.930000    0.000000    1.000000
    6.940000    0.000000    1.000000
    6.950000    0.000000    1.000000
    6.960000    0.000000    1.000000
    6.970000    0.000000    1.000000
    6.980000    0.000000    1.000000
    6.990000    0.000000    1.000000
    7.000000    0.000000    1.000000
    7.010000    0.000000    1.000000
    7.020000    0.000000    1.000000
    7.030000    0.000000    1.000000
    7.040000    0.000000    1.000000
    7.050000    0.000000    1.000000
    7.060000    0.000000    1.000000
    7.070000    0.000000    1.000000
    7.080000    0.000000    1.000000
    7.090000    0.000000    1.000000
    7.100000    0.000000    1.000000
    7.110000    0.000000    1.000000
    7.120000    0.000000    1.000000
    7.130000    0.000000    1.000000
    7.140000    0.000000    1.000000
    7.150000    0.000000    1.000000
    7.160000    0.000000    1.000000
    7.170000    0.000000    1.000000
    7.180000    0.000000    1.000000
    7.190000    0.000000    1.000000
    7.200000    0.000000    1.000000
    7.210000    0.000000    1.000000
    7.220000    0.000000    1.000000
    7.230000    0.000000    1.000000
    7.240000    0.000000    1.000000
    7.250000    0.000000    1.000000
    7.260000    0.000000    1.000000
    7.270000    0.000000    1.000000
    7.280000    0.000000    1.000000
    7.290000    0.000000    1.000000
    7.300000    0.000000    1.000000
    7.310000    0.000000    1.000000
    7.320000    0.000000    1.000000
    7.330000    0.000000    1.000000
    7.340000    0.000000    1.000000
    7.350000    0.000000    1.000000
    7.360000    0.000000    1.000000
    7.370000    0.000000    1.000000
    7.380000    0.000000    1.000000
    7.390000    0.000000    1.000000
    7.400000    0.000000    1.000000
    7.410000    0.000000    1.000000
    7.420000    0.000000    1.000000
    7.430000    0.000000    1.000000
    7.440000    0.000000    1.000000
    7.450000    0.000000    1.000000
    7.460000    0.000000    1.000000
    7.470000    0.000000    1.000000
    7.480000    0.000000    1.000000
    7.490000    0.000000    1.000000
    7.500000    0.000000    1.000000
    7.510000    0.000000    1.000000
    7.520000    0.000000    1.000000
    7.530000    0.000000    1.000000
    7.540000    0.000000    1.000000
    7.550000    0.000000    1.000000
    7.560000    0.000000    1.000000
    7.570000    0.000000    1.000000
    7.580000    0.000000    1.000000
    7.590000    0.000000    1.000000
    7.600000    0.000000    1.000000
    7.610000    0.000000    1.000000
    7.620000    0.000000    1.000000
    7.630000    0.000000    1.000000
    7.640000    0.000000    1.000000
    7.650000    0.000000    1.000000
    7.660000    0.000000    1.000000
    7.670000    0.000000    1.000000
    7.680000    0.000000    1.000000
    7.690000    0.000000    1.000000
    7.700000    0.000000    1.000000
    7.710000    0.000000    1.000000
    7.720000    0.000000    1.000000
    7.730000    0.000000    1.000000
    7.740000    0.000000    1.000000
    7.750000    0.000000    1.000000
    7.760000    0.000000    1.000000
    7.770000    0.000000    1.000000
    7.780000    0.000000    1.000000
    7.790000    0.000000    1.000000
    7.800000    0.000000    1.000000
    7.810000    0.000000    1.000000
    7.820000    0.000000    1.000000
    7.830000    0.000000    1.000000
    7.840000    0.000000    1.000000
    7.850000    0.000000    1.000000
    7.860000    0.000000    1.000000
    7.870000    0.000000    1.000000
    7.880000    0.000000    1.000000
    7.890000    0.000000    1.000000
    7.900000    0.000000    1.000000
    7.910000    0.000000    1.000000
    7.920000    0.000000    1.000000
    7.930000    0.000000    1.000000
    7.940000    0.000000    1.000000
    7.950000    0.000000    1.000000
    7.960000    0.000000    1.000000
    7.970000    0.000000    1.000000
    7.980000    0.000000    1.000000
    7.990000    0.000000    1.000000
    8.000000    0.000000    1.000000
    8.010000    0.000000    1.000000
    8.020000    0.000000    1.000000
    8.030000    0.000000    1.000000
    8.040000    0.000000    1.000000
    8.050000    0.000000    1.000000
    8.060000    0.000000    1.000000
    8.070000    0.000000    1.000000
    8.080000    0.000000    1.000000
    8.090000    0.000000    1.000000
    8.100000    0.000000    1.000000
    8.110000    0.000000    1.000000
    8.120000    0.000000    1.000000
    8.130000    0.000000    1.000000
    8.140000    0.000000    1.000000
    8.150000    0.000000    1.000000
    8.160000    0.000000    1.000000
    8.170000    0.000000    1.000000
    8.180000    0.000000    1.000000
    8.190000    0.000000    1.000000
    8.200000    0.000000    1.000000
    8.210000    0.000000    1.000000
    8.220000    0.000000    1.000000
    8.230000    0.000000    1.000000
    8.240000    0.000000    1.000000
    8.250000    0.000000    1.000000
    8.260000    0.000000    1.000000
    8.270000    0.000000    1.000000
    8.280000    0.000000    1.000000
    8.290000    0.000000    1.000000
    8.300000    0.000000    1.000000
    8.310000    0.000000    1.000000
    8.320000    0.000000    1.000000
    8.330000    0.000000    1.000000
    8.340000    0.000000    1.000000
    8.350000    0.000000    1.000000
    8.360000    0.000000    1.000000
    8.370000    0.000000    1.000000
    8.380000    0.000000    1.000000
    8.390000    0.000000    1.000000
    8.400000    0.000000    1.000000
    8.410000    0.000000    1.000000
    8.420000    0.000000    1.000000
    8.430000    0.000000    1.000000
    8.440000    0.000000    1.000000
    8.450000    0.000000    1.000000
    8.460000    0.000000    1.000000
    8.470000    0.000000    1.000000
    8.480000    0.000000    1.000000
    8.490000    0.000000    1.000000
    8.500000    0.000000    1.000000
    8.510000    0.000000    1.000000
    8.520000    0.000000    1.000000
    8.530000    0.000000    1.000000
    8.540000    0.000000    1.000000
    8.550000    0.000000    1.000000
    8.560000    0.000000    1.000000
    8.570000    0.000000    1.000000
    8.580000    0.000000    1.000000
    8.590000    0.000000    1.000000
    8.600000    0.000000    1.000000
    8.610000    0.000000    1.000000
    8.620000    0.000000    1.000000
    8.630000    0.000000    1.000000
    8.640000    0.000000    1.000000
    8.650000    0.000000    1.000000
    8.660000    0.000000    1.000000
    8.670000    0.000000    1.000000
    8.680000    0.000000    1.000000
    8.690000    0.000000    1.000000
    8.700000    0.000000    1.000000
    8.710000    0.000000    1.000000
    8.720000    0.000000    1.000000
    8.730000    0.000000    1.000000
    8.740000    0.000000    1.000000
    8.750000    0.000000    1.000000
    8.760000    0.000000    1.000000
    8.770000    0.000000    1.000000
    8.780000    0.000000    1.000000
    8.790000    0.000000    1.000000
    8.800000    0.000000    1.000000
    8.810000    0.000000    1.000000
    8.820000    0.000000    1.000000
    8.830000    0.000000    1.000000
    8.840000    0.000000    1.000000
    8.850000    0.000000    1.000000
